 0 	 변태 많다 																																							
 2 더러운 아지 매 불건 말던 관심 없다 더러운 꼴 보여주는 너 심타 ?????? 
 2 다나 파오 후됏노 ? 
 2 졑돼 됐 구마 
 2 페미 쿵쾅 ㅂㄷㅂㄷㅂㄷㅂㄷ 악물고 신동 안해 빼애애 애액 ㅋ 신동 살빼는거 누가 보고 싶어 함 ? ㅋ 방송국 땅 파서 장사 하냐 ? 연예 인들 아무 하는거 느그 쳐 보라 다나 솔선수범 하는건데 코르셋 씌운다고 빼애애 애액 ㅋ 싫으면 쳐 보지 말고 평생 그렇게 탈 코르셋 게으름뱅이 돼지 처럼 살 될것을 2 원래 뚱뚱 했고 ... 성격 ㅈ ㄹ 맞아서 ... 비호감 ... 
 2 한남 퇘 이렇게 쿵쾅 거림 ? 
 1 SM 엔터테인먼트 도대체 무슨 이냐 ? 다나 살쪘 따고 바로 리얼리티 제작 ? 평상시 아이돌 어찌 대하는지 눈 훤합니 . 이제껏 신동 다이어트 예능 만들어주고 했어요 ? 

 1 누가 봐도 아닌데 " 언니 예뻐요 ~" " 살빼지 마 ~" ... 어디가 있드 .. 건강 위 해서라도 빼면 좋지 뭘 ~ 

 1 귀신 같이 예 전 몸매 돌아올듯 ㅋㅋㅋㅋ 연예인 걱정 하지 마세요 

 1 신동 왜안 빼지 ;; 건강 위해 빼면 좋을텐데 ~ 

 1 연예 인들 먹고 살기 힘드네 볼때 어느 정도 기간 두고 살 억지로 찌우고 프로그램 인지도 올리 려 컴백 할려는 소속사 본인 작전 같은디 

 1 일부러 찌운거 같은데 방송 하려고 

 1 방송 활동 해볼려고 최후 수단 쓴 듯 저건 일부러 찌운거다 버젓이 소속사 있는데 상태 가게 냅 둘리 없잖아 아무리 스케쥴 없어도 

 1 응 리얼리티 프로그램 . 간만 입금 됐을텐데 .. 쪘는지 현재 상태 어떤지 한숨 눈물 회 . 도우미 선생 대거 등장 회 . 폭풍 열심 두 회 . 좌절 실망 포기 각 회 . 다시 맘 잡고 폭풍 욧 두 회 . 짠 ~ 성공 다시 예뻐졌어 회 . 끝 !! 

 1 다나 신동 문희준 건강 걱정 되는데 

 1 아씨 ㅋㅋㅋㅋ 관리 연예인 쪄 봐야 얼마나 쪘겠어 했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 

 1 이러고 살빼고 나와서 홈쇼핑 지면 다이어트 약 홍보 하러 나올듯 . 

 1 살찐거 갖고 욕 뭐라하면 안되는건 맞는데 모습 예쁘다 어쩐 비슷한 체형 일듯 본능 자기 랑 비슷한 욕 한다 

 1 여기저기 협찬 받고 다나 살빠지고 ㅡ 벌고 ㅡ 이뻐졌다며 여기저기 슬슬 출연 ㅡ 벌고 .. 뻔한 스토리 질린다 . 아니 그리고 쪄있음 어떤가 굳이 마른 몸 되어야 성공하는 인생 처럼 보여지는 저런 방송 청소년 안좋은 영향 줄 뻔한데 . 방송 식 만들지 마라 쓸데없고 쓸데없다 ! 

 1 연예 인들 다이어트 하기 쉽지 거금 여 식단 조절 트레이너 붙여서 죽어라 운동 누가 빠지냐 .. 하루 종일 가만히 앉아서 야근 스트레스 퇴근 싸구려 인스턴트 끼 때우고 잠드는 직장인 불쌍한거지 

 1 근데 본 판이 이쁘니 살쩌 그럭저럭 봐줄 만하 일반인 몸무게 씹 돼지 

 1 참 연예인 부러워 ! 쳐 먹고 살찌면 받고 다이어트 프로 찍어서 벌면서 살빼면되 ....! 

 1 아무튼 연예인 좋겠다 살쪄도 벌 생겨 

 0 고인 명복 빕니다 .. 

 0 가해자 이제 묻히고 결국 자살 했네 .... 

 0 이렇게 고달픈 삶 살다가다니 .. 모르니 배우 분 이지만 다음 생 엔 제일 행복한 태어나세요 .. 

 0 ㅆㅃ 성폭행 대가리 새끼 쇠 파이프 뚝배기 까자 

 0 좋은 곳 가시길 .... 

 0 기 사보 니까 우울해지네 .... 

 0 서유기 이분 주인 엄청 예쁘게 나왔었는데 ... 홍콩영화 많이 틀어주던 시절 뒤 통 보이더니 사연 있었네요 ㅜ 고인 명복 빕니다 

 0 서유기 시리즈 좋아하는 배우였는데 안타깝네요 한때 홍콩 에선 잘나갔는데 고인 명복 빕니다 쪽 에서는 늘 행복하시길 

 0 모르는 배우 지만 인생살이 넘 힘드셨겠어요 .. 삼가 고인 명복 빌며 곳 행복하세요 . 

 0 추억 속 영화 . 추억 속 주인공 . 잘가요 ~ 부디 거기 선 행복하세요 . 

 0 명복 빕니다 고통 없이 평안하길 

 0 증지위 주성치 삼합회 랑 손잡고 뒤바 주니 무서울꺼 없지 여배우 성폭행 다니는건 우리나라 조재현 이랑 흡사하네 

 0 많이 안타깝네 .. 

 0 슬퍼요 .. 이제 편히 쉬 기를 .... 

 0 살아서는 잊혀지고 .. 죽어서는 재 조명 되는 .. 거지같은 세상 ..--;; 

 0 서유 쌍기 하나 만으로도 그녀 사랑스러웠네 .... 고인 명복 빕니다 .... 

 0 효 읽기 만해 먹 먹하다 가슴 잉 좋은데서 행복하세요 

 0 슬픈 삶 사셨 군 여 . ㅠㅠ 천국 행복하세여 ~ ♡ 

 0 폭행 묻히는 세상 

 0 서유기 월광보합 선리기연 그녀 로만 기억 하겠습니다 . 영 기도 드립니다 . 종교 상관없는 순수한 바람 입니다 . 

 0 다른 해결 점 없었을까 …… 안쓰럽고 안타깝네 ㅠ 

 0 사연 있는줄 정말 몰랐다 월광보합 아는 주성치 영화 중 최고 였는데 ... 

 0 안되는 노력 해도 안된다 그러니 그대 성공했다고 성공하지 노력 안해 성공하지 했다고 손가락질 하지마라 

 0 고인 명복 빕니다 

 0 젠 좋은 곳 편안하시길 ~~ 명복 빕니다 . 
 2 아니 중국사람 죽은게 많이 본 뉴스 1~5 위중 2 차지 하고있냐 존나 어이없네 like we care ? 
 2 요괴 아니었나 ? 

 2 증지위 홍콩 알아주는 갱 두목 삼합회 
 2 우리나라 오지랖 넓은게 젠 홍콩 배우 걱정 해주냐 ? ㅋㅋㅋㅋㅋㅋㅋㅋ 저번 엔 판빙빙 걱정 해주더니 가지가지 한다 ㅋㅋㅋ 

 2 유전자 하등 한기 남 배우 얘기 하냐 ?????? 
 2 모여 중국인 죽은거랑 우리 랑 먼 상관 ? 
 2 짱 꿔러 하나 죽은거로 명복 빈다느니 저런 짱 궈 죽은걸 머 땀시 한국 내는거 임 ? 이해 안되네 십 알 .. 

 2 듣도 보도못한 짱깨 녀 뒈진거까지 알아야 함 ? 

 2 앜 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 얜 누구 여 
 2 이뻐야 당하는거다 너 흰 쓸데도 없음 ㅎ 
 2 연예인 없애라고 그게 답 
 1 그런데 다른거 떠나서 이분 한국 포털 뒤 덮을 정도 한국 인지도 있던 분 아닌데 이렇게 모든 포털 이분 도배 된 건지 모르겠네 무슨 신성일 배우 님 인지도 있으셨던 분 같음 네이버 연예 란 메인 목록 에도 이분 몇개 씩 올라가 있는데 

 1 연예계 쪽 자본 자리 잡고 있는 같다 . 최근 몇 년 사이 듣보잡 연예인 한국 메인 오르내리네 . 한국 인기 없는 당국 잡혀간 걸 며칠 동안 메인 점령 하더니 . 오늘 마찬가지 . 

 1 기자 이름 .... 
 1 누군지 알지도 외국 배우 죽음 기사화 되는지 모르겠지만 ,,, 삼가 고인 명복 빕니다 . 

 1 신성일 이영하 문성근 정보석 

 0 춤 방탄 이지 .. 노력 무시 함 , 
 0 찰리 푸스 라이브 오진다 ㅋㅋㅋㅋㅋㅋㅋㅋ 그저 양민 학살 하러 오신듯 

 0 방탄소년단 거품 건가 .. 아님 오늘 유독 그런거 ? 라이브 아니다 . 찰리 푸스 ㅜㅜ 좋은 노래 

 0 찰리 푸 스 형 ㅠㅠ 미안해지네 누 추한 곳 ...... 

 0 솔직히 오늘 라이브 하더라 . 컨디션 있겠지만 한건 한거다 . 그러나 오늘 하루 보고 그동안 라이브 실력 매도 하지 말아야 한다 . 

 0 방탄 노래 편 아닌데 오늘 심했다 버거워하던데 편곡 무리하게 아니냐 
 0 이번 페이크 럽 콜라보 무대 팬 이지만 라이브 불안했던거 인정 하는데 , 방탄 원래 라이브 그런거 아니예요 .. 해외 투어 전 쉬지도 스케줄 해외 투어 콘서트 뿐 아니라 다른 스케줄 소화 하느라 몸 상태 아닌거 같다는 드네 ㅠㅠ 지민 삑 사리 난걸 엄청 속상해 할꺼 같은데 , 다음 무대 되니 , 울 않았음 좋겠네요 ㅠㅠ 

 0 방탄 아니었으면 찰리 푸스 오지 않았을건데 ㅋㅋㅋㅋ 

 0 빨래 개다 노래 하도 하길래 방탄 이내 ㅋㅋㅋㅋㅋㅋ 심하자나 

 0 정국 이랑 그나마 진 안정 했음 ... 라이브 아니라 컨디션 안좋은 듯 ㅠ 

 0 찰리 푸스 차라리 멜론 나오지 ㅠ .. 
 0 방탄 라이브 궁금해서 mr 제거 찾아봤었는데 엄청 하던데 오늘 아쉽네요 . 아직 목 상태 돌아왔나 봐요 .. 
 0 아니 음정 저러지 오늘 
 0 합 많이 맞춘듯 ㅠ 차라리 따로 하는게 나았을듯 . 음향 별로 . 방탄 라이브 하는데 ㅠㅠ 

 0 모모 랜드 ??? 블핑 아님 트와 했는데 ... 뜬금 없네 .... 

 0 라이브 음향 나쁘진 않던데 컨디션 나쁘나 콜라보 불안 불안했다 
 0 아니 음향 이상한거 느낌 ?? 방탄 원래 라이브 저렇지 않은 걸 아는데 찰리 푸스 노래 음향 붕뜬 느낌 ..? 아니 게뭐 ㅠ 

 0 방탄 지민 첨 음 나갔는데 자책 했으면 ㅠㅠ 

 0 그나저나 찰리 푸스 한다 ... 음색 보소 

 0 아니 오늘 방탄 컨디션 이러냐 

 0 무슨 목 상태 안좋을수있는거 라이브 밑천 드러났다는 소리 ㅋㅋㅋㅋ 365일 라이브 해봐라 목 나갈수도 있지 싶어서 물 뜯네 

 0 전정국 라이브 오진다 .. 좋아 

 0 가수 단 한번 무대 평가 받는다 . 개인 사정 있어도 몸 아파도 대중 한번 무대 가수 기억 . 그만큼 잔인한게 대중 이고 무대 라는 거임 . 방탄 팬 정당한 비판 받아들일 있어야 성숙한 팬덤 성장할 있다 . 시상식 비방 하면서 억지 부리 

 0 찰리 푸 스랑 콜라보 한다고 몇 주전 뉴스 나고 그랬으면 컨디션 조절 이랑 준비 단단히 해야하는거 아니냐 라이브 부끄럽다 .. 

 0 이번 방탄 해외 투어 때문 몸 엄청 안좋아서 계속 다치고 아프고 있는 와중 참여 삑 사리는 어쩔 없었는듯 ,,, 욕 하지 줬으면 ㅠㅠㅠ 
 2 정말 시상식 꼬 라지 하며 ... 어휴 ... 부끄럽고 민망하다 ... 개그우먼 노래 그런 쪽바리 흉내내 안무 쳐 하면서 상 받고 ㅋㅋㅋ 어휴 .. 

 2 진심 찰리 표정 봤냐 옷 입혀주고 오만 진 상 떠네 냄새 맡는거 봐 옷 ㅋㅋㅋㅋㅋㅋ 
 2 셀럽 파이브 하는거 임 대체 ????? 양쪽 옷 끼어 넣고 가봐도 기분 나쁜데 오 ㅓ 
 2 콜라보 하지말고 찰리 푸스 노래 곡 더하지 ㅡㅡ 어 텐션 들려주지 된 밥 방탄 뿌리기 느낌 .. 
 2 축하공연 시상 셀럽 파이브 라니 .. 쩝 개콘 찍냐 ? 장소 크다고 시상식 아니잖아 . 몸값 비싼 가수 불러다 놓고 수준 떨어지는 시상식 방송 3 사 연말 에나 . 방탄 때매 겨우 보고 있지만 넘나 괴롭다 . 
 2 셀럽 파이브 무대 보고 시상식 격 떨어지게 드 했는데 따로 있었다 .. 국뽕 채우려고 방송 지켜봤는데 정신 충격 얻게 됨 망신 따로 없음 전세계 송출된다 며 브이 라이브 .. 쪽팔린다 
 2 방탄 라이브 들엇 ? 쟤 들을 인정 안하는 이유 헛 웃음 나온다 돼지 멱 따니 
 2 컥 !!!!!!!!!!!!!!! 나오는 쪽 빠리 그룹 모 ??? 웬 촌뜨기 ????? 
 2 빡 사리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 듣는 귀 막 뻔 라이브 하지말자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
 2 시장 코딱지 시상식 수백 되는듯 gma mga ? ㅋㅋㅋㅋㅋㅋㅋㅋ 웃겨 
 2 모모 랜드 뜬금 없네 상 받을 그룹 그렇게 없었니 ? 
 2 시상식 허 접 ㅅㅇㅇㅂ 쪽팔려 ㅜㅜㅜㅜㅜ 
 2 드럽게 재미없네 kpop 자화자찬 그만 하지 낯 뜨겁다 시상식 수준 개판 
 2 김신영 패거리 망신 . 여기 종묘 시 장바닥 이냐 ?? 억지로 옷 입혀 
 2 시상식 수준 하고는 ㅉㅉ 얼굴 화끈 
 2 시상식 남발 . 트로피 남발 . 플라스틱 일텐데 환경오염 권위 있는 시상식 압축 해라 
 2 모모 랜드 ? 참가 상 인가요 ? ㅋㅋㅋ 
 2 동남아 새끼 한국 뚫어서 느그 핑크 상 받았다고 떵 냄새 풍기 며 부들 고리 
 2 상 주러 나온 배우 트와이스 랑 쩌리 여 아이돌 압쌀하 트와이스 오늘 따라 디게 생겨 보이 
 2 걍 댄서 인정 빌보드 200 빨 뭔 아티스트 코스프레 역겹다 
 2 멜 뮤 같이 격식 있고 차분한 시상식 나음 왠 본 원숭이 술처 먹고 댄스 하는것까지 봐 야하는거지 ? 
 2 시상식 수준 봐라 상 받는거 정해진 팀 만오 니까 휑하 
 2 무대 자개 장 농인 줄 알았네요 . 번쩍번쩍 . 음향 별로 . 노래 편곡 이상하게 삑 사리 . 퍼포먼스 무대 효과 자개 자개 . 엄청 큰 자개 장 농 . 허 어어 억 . 피부 안좋 아보 여 . 빛 반사 넘 심해서 . 진행 촌 시러 . 셀럽 파이브 . 개콘 아니구 . 어휴 . 가수 시상식 위해 제대로 된 퍼포먼스 준비 하나 했고 . 우린 멋진 무대 보려 기대했는데 . 상 주루룩 주고 . 주 고픈 . 휴 . 엉망 진창 . 하러 만들어서 여럿 괴롭혀 ! 올해 관 둬 ! 
 2 지니 어워드 실망 . 레벳 , 블핑등 나오고 뭔 듣보잡 쪽바리 그룹 셀럽 파이브 상 받고 방탄 라이브 삑 사리 화음 이상하고 찰리 푸드 k 팝 현주소 제대로 볼듯 
 2 많은 팀 중 읍읍 랜드 라니 .. 보는 우리 민망했다 . 

 1 모모 랜드 아닌 블랙 핑크 받아야 되는데 ? 

 1 상 받는 그룹 온듯 왜케 엉 성해 

 1 참가 상 ㅋㅋㅋㅋ 

 1 뭔가 허 술 찰리푸스 부끄럽다 ;;;;;;;; 

 1 참가 상주 ㅋㅋㅋㅋ 

 1 찰리 푸스 델고와 전현무 오프닝 시키고 담 셀럽 파이브 라니 .... 미치겠다 ... 

 1 쟤 라이브 실화 ?? 

 1 레드 벨벳 블랙 핑크 놔두고 모모 랜드 무엇 ? 참가 상 주는데는 안가는게 나음 

 1 방탄 라이브 무엇 ... 
 0 엄기준 얼굴 여러가지 모습 있어 배우 하기에 좋은 듯 .. 대 사 톤 표정 연 기도 점점 깊어 가는 듯 .. 

 0 애초 소속사 부터가 계약 재 대로 지킨거 같은대 ? 보통 연예인 계약서 에는 보면 갑 방송 활동 재 대로 할수 잇도록 지원 하며 ...... 등등 조건 걸려 잇지 않나 ? 근대 그간 행적 보면 소속사 재 대로 된 지원 커녕 나이트 밤 무대 세우고 앨범 꼴랑 1 장 ... 재쇼 에나 내보내고 ㅉ .... 소속사 참 양 아치 ... 

 0 그레 재 용이 DOC 잇으니 그나마 든든하겟네 선 

 2 소속사 한몫 챙기라고 하는구나 참나 어이없다 그리고 임신 9 주 에요 ? 헐 ~~ 

 1 재쇼 만나 부부 됐네 

 1 될까 싶어서 걸그룹 만들었다가 인기 없으니 투자 뽑을려고 재쇼 내보내고 그러다가 정재용 이랑 결혼 다니 됐다싶어서 부럅부랴 서류 꺼내서 협박 보네 ㅎ 

 0 근데 정재용 그래도 연예계 몇 십년 있었는데 고작 1300만원 갚아주겠냐 ? 억지 주장 보이 니까 정상 루트 즉 법적 확실한 채무 인지 따져 보자는거지 ... 

 0 명색 걸그룹 재쇼 내보낸데서 소속사 입다 물어야지 재쇼 무슨 프로 성행위 자세 연상 시키는 동작 뒤 해봤냐 느니 지저분한 토크 하더만 ㅡㅡ 

 1 DJ DOC 삥 뜯을 려고 ? 제 정신 이야 ? 

 0 정재용 조용해서 그러지 성격 김창렬 이하늘 더할꺼 같은데 

 0 DJDOC 안건 들이는게 좋지싶은데 사장 한몫 챙길려다가 골로 갈수 .. 있어 보이는데 

 0 어디서 어떻게 만났냐 중요하냐 ? 죄 지은 아닌데 ... 행복하게 살 되지 

 1 양 아치 , 가게 놔 줘라 . 리벤지 포르노 공개 남친 같다 . 

 1 맞았네 ㅡㅡ 결국 였네 ㅡㅡ 걸그룹 만들어놓고 뜨니 이상한데 방송 돌리고있다가 정재용 방송 눈 맞으니깐 싶어 결국 진심 아니라면 계약 남아있고 아직 해결 됐으면 진심 당 사지 일단 물어보고 해야지 무턱 대고 꼴 머냐 그것 어린 상대로 ㅡㅡ 거기 임신 아무리 돈벌이 하지만 너무하 잔 ㅡㅡ 정재용 씨 슬기롭게 지혜 있게 결하 세 어린 신부 고생 하게 응원 합니다 화이팅 

 1 소속사 어지간히 없나 보네 구질구질하다 

 0 임신 채 아이돌 활동 수도 없고 .... 변호사 위임 될 기사화 뜯어 려고 하지 ... 참 . 

 1 걸그룹 랍시고 만들어서 밤 무대 같은데 돌린거 아냐 ? 재쇼 내보낸것 보면 딱 그럴것 같은데 .. 2년 전에 팀 탈퇴 했는데 이제 7 , 80년 대 술집 악덕 사장 유흥 쓴 얼 데 ~ 빚 있으니 갚아라 하는것처럼 협박 잇냐 양 아치 

 0 그렇게 좋으신 소속사 재쇼 내보내고 있으니 나가고 어떻게 버텨 

 1 마이 킹 갚으라고 포주 짓 엔 터 회사 하네 

 1 누가 보면 대형 소속사 인기 걸그룹 줄 ㅋㅋㅋㅋ 선안가 머시 낑 인가 나가도 타격 1 없겠구만 소속사 한몫 챙기려고 발악 하네 

 0 창 열 이형 뭐함 ???? ㅇ . ㅇ 빡쳐서 뽜이터 기질 발휘 해야하는거 아님 ? 

 2 19 살 차이 .. 토나온다 

 0 전효성 전 소속사 와의 법적 다툼 에도 댓글 달았지만 ,,,,,,, 소속 연습생 쓴 기획사 빚 진거라고 인정 버리면 , 수만 명 이상 기획사 소속 연습생 뜨지 가수 졸지 기획사 몇 천만원 몇 억 빚진 채무자 되는 것임 ,,, 그래서 선아의 경우 나이 차 운운하며 기획사 편 들어주면 안됨 ,, 

 0 재 용이 오 ~~~~ 도둑 오빠 든든해지네 

 0 소속사 입장 보자면 회사 여서 방송 내보내고 앨범 내줬는데 한창 벌시기에 벌고 연애 하니 계약위반 인해 손해배상 청구 감이죠 . 근데 피고용인 입장 에선 제대로 푸 쉬 해주고 걸그룹 맨날 이상한데만 내보내고 그나마 일도 안주 상황 라면 역시 계약 불 이행 볼수 있으니 결국 법정 가서 잘잘못 따져야 할듯 . 

 1 회사 남아있는아이시어 멤버 불쌍하다 

 0 지오디 김태우 비롯 전효성 전 기획사 , 가수 연습생 투자 하는게 아니고 , 빌려주는 개념 기획사 운영 하는게 근본 원인 ,,,,,, 사채 업자 처럼 가수 연습생 빌려 준 받아 려고 하기 때문 선아도 쓴 갚기 전 엔 연애 안되고 , 결혼 안되고 , 기획사 나가지도 하게 하겠다는 얘기 ,,,,,,,, 전효성 처럼 일반 대중 많이 알려졌고 , 방송 에도 많이 나오고 CF 많이 찍고 노래 히트 했는데도 , 기획사 로부터 그동안 단 몇 백만원 정산 받았다는데 선아도 마찬가지 

 1 19 살 차이 혼전임신 결혼 ㄷㄷㄷ 

 0 소속사 구린게 없으면 법적 당당하게 받아야지 . 기사화 하겠다 협박 아니면 ~ 
